mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,peak_frequency,average_frequency,approximate_entropy,lempel_ziv_complexity,7
0.227093007352507,7.291207789680078,0.2774527087672372,1.0007653134465908,7.295714303681806,52.75138552526556,57.238808975036925,0.5584926873296082,2.2917745799684397,5.248644200179957,47.024742249712126,1.8434063899037143,47637.0420152877,11.390625,18.35352827717441,386.14275366066335,5.890625,64.0,1.297033053966759,0.8752232420256026,7
-0.14684586754875772,6.5022376780792355,-0.00709709011905726,0.10657258055188759,6.505768555599515,40.65640130867608,48.2591264498278,0.6147270829205479,2.0542119735639,5.223071737702949,48.20057170553944,1.954698984406302,41996.92928034167,13.765625,19.55090006719342,385.8623271013288,5.515625,64.0,1.30790229789028,1.7537061609302584,7
0.02164921529247254,7.095535709385696,-0.037378497005621285,0.2414527578446714,7.0962816697226385,45.604530829710185,57.61872384983229,0.59359773940591,2.2403811509800287,5.1014589614038774,55.60371825033941,1.7428979311327106,55239.74681866232,11.15625,17.867301318227668,390.5935629483042,2.078125,64.0,1.3030936018092856,0.21676851245699277,7
-0.1415215990562236,7.1141743943968425,0.018905000072631538,0.28314992619837975,7.116657352172509,46.270736987955466,57.09571493875064,0.594034241900079,2.228228531576432,5.083540130342437,63.28032630207723,1.8836951472111527,45701.20918061863,9.890625,16.826392546417196,372.4076613919555,2.21875,64.0,1.3119591507056438,0.9616046793204949,7
-0.22205388601163994,6.6614903389434,-0.002123377875911399,0.48469956363069555,6.666029404030949,45.015861557136276,49.88888098384311,0.5829405996704363,2.270525961867652,5.0807813462997515,51.17647863278347,1.7901925026164516,42338.069706699134,10.25,16.974792348716587,369.26149658869775,2.671875,64.0,1.3011343459070144,0.24936528124751797,7
-0.3966406524194347,6.864856451471349,0.007843283095752624,0.3071200858086006,6.877703432696289,44.549146633062406,52.867459788350764,0.5672615879451368,2.2894363162760185,5.174053347552445,52.06626253137511,1.8238030234892957,45531.13561941695,11.609375,17.52346310591261,352.93030110386997,2.640625,64.0,1.2845780714511428,0.9958312865505464,7
0.29840578349659286,7.801716670318007,0.15999620925796929,0.2794570032760685,7.808440900918974,50.55350466290895,69.83473526511303,0.5444235003186433,2.3978626356123462,5.224104197406817,56.821609670013956,1.7896644198046812,58631.16874325324,11.640625,17.557489664109614,364.9521711657583,1.390625,64.0,1.257725717394361,4.116971898243342,7
0.23934165417042944,7.605987347591377,-0.06076817187924816,0.1410751968241081,7.610220089856878,46.917510014001586,67.5583313253957,0.5513696406758926,2.281677438150848,5.052681323135409,70.94979802956658,1.8668277838004692,56863.26368624027,11.421875,16.579517492075645,325.7193824585396,5.453125,64.0,1.2793275431228834,0.22654754309415026,7
0.04530736443262805,8.168063270902344,-0.056364528969135214,-0.02675796837369293,8.16936756716066,47.921769660979905,78.66815295196027,0.5315316745620943,2.339943611849657,5.001379746060629,78.20580976666142,1.873027906470509,63465.16859769034,10.796875,16.032855120588735,313.80137426361296,5.984375,64.0,1.2686057726759703,0.5231781390879306,7
-0.11755682190330141,7.658622191029745,-0.042949016725633886,0.09036594789328863,7.660043438718668,47.20325123272691,68.41747352483627,0.5490078046838468,2.2887673690369295,5.0432824078923195,66.85395544068633,1.874179215997009,57590.91698176763,10.984375,16.637540000601,329.8618765132531,6.96875,64.0,1.272155630937969,0.28522172691709585,7
-0.2790578548919815,6.909052352944819,-0.08486033919446506,0.4318901358547461,6.915370424413782,45.22597671215221,54.45878719433618,0.4731060035303484,2.447651044284226,4.967556354739669,47.94943370932838,1.8113671111762268,43589.681556105046,10.078125,14.606189895641474,255.8291137119936,4.71875,64.0,1.1802631998863473,0.5737031307132437,7
0.06691062530653383,6.11499961327315,-0.08132711788394155,0.2727093991970098,6.11717281541898,40.825026543738346,43.455025670685515,0.5009581667164008,2.2595893301692866,4.910633919883744,44.51800183173847,1.8736104170551664,35845.62663183309,10.71875,15.023115470987825,242.85309459228841,6.9375,64.0,1.2252296639324234,0.803510350686447,7
0.3278129015582147,6.718602094133586,-0.0034217931038411325,0.308936330281438,6.728051402877295,43.27358380955977,52.3883121553457,0.4564493005238684,2.540359918009284,4.797682970269475,42.62996079432512,1.7100461689223245,44882.36473741067,9.8125,14.511250521756077,248.1840323772669,6.4375,64.0,1.1785264360657541,0.26403382720325436,7
0.2635153049405086,7.993618691178711,0.11210841010056932,0.5578124138749485,7.999605814649152,51.53280125717095,77.5279620932965,0.47118698424122435,2.4957456810234997,4.703355492414316,85.76553435413987,1.797484316652651,61315.29364838266,10.046875,13.842192393163549,221.0331331794947,7.140625,64.0,1.1851241305886413,0.32433784946572647,7
0.24119713484738078,8.396419904539949,0.1469167707489491,0.3079136744769746,8.401244454594215,52.703738879343376,84.38953496296871,0.4423095115363251,2.6918745657874767,4.553694661462679,95.00871634115188,1.7177988117537697,67699.5492307548,8.984375,12.639253111574911,207.74945643812407,6.28125,64.0,1.1562886514971142,0.9746433868367053,7
0.12586520262477122,7.877580945018126,0.2330389891399281,0.4545564496997224,7.879875351413886,50.77141419851832,72.00534266183719,0.44956082300362527,2.6938354273115763,4.609465027716157,77.36820848151737,1.6604461746956785,63464.492032259266,8.984375,12.722395601151728,220.31992119743856,6.40625,64.0,1.1649544778353795,0.2575144734451493,7
-0.04277856973184294,9.654541767004792,0.03820030139750961,0.10289478169428014,9.655159404540601,58.00166498923155,113.87766274728604,0.42946142711065916,2.6725916482168386,4.496588943152414,118.440460036949,1.7328012168365776,98521.89317059789,10.140625,13.121640786331273,187.39810474147112,8.359375,64.0,1.1225927246494432,0.25914431188467557,7
0.14325237656615905,10.173594137274328,0.0009472928862944654,-0.11208309322260386,10.175071520526098,58.04175854559428,127.75829648786132,0.4170544780047086,2.7482848850759476,4.5470119626965095,125.48596551053471,1.6023145066110205,124676.8248030001,10.140625,12.984745951805124,197.1113391498876,7.78125,64.0,1.111253159347974,0.3471555876190943,7
0.37084095582008303,8.753588906913162,-0.008555454749723626,0.2760387880175149,8.763286860219235,55.47393351279898,92.43601385027172,0.43621168982381586,2.7456750962152845,4.711168936544102,90.59847639113032,1.484157193363686,125307.848701055,9.890625,13.375623177036353,218.47899136033766,7.3125,64.0,1.146361101751305,0.27381285784041204,7
-0.4140837862906808,6.973679697800399,0.10026213715157468,-0.0455344307309478,6.988939193724721,42.0088333767133,57.64282230021857,0.4980379267173443,2.3816160574643845,4.814269713831568,60.814953503061005,1.745076962894615,54579.99490233566,9.15625,14.635867203497217,263.90054039248434,6.078125,64.0,1.229408502694784,0.4759128243416693,7
-0.15319430465781314,7.557236418777989,0.02338999056230512,-0.03540147001063044,7.559569806509873,45.64714562906011,67.86893063833902,0.46310456471382533,2.530234267640771,4.800254861464582,63.841018925326885,1.701166500915502,60996.77383124513,9.46875,14.02805111023321,250.35215610041288,5.859375,64.0,1.1892114938378207,0.4710233090230903,7
0.49897887710807953,7.999863135385526,0.0804084167112055,-0.009265646568068914,8.016005996431284,49.56824918794437,77.88771404358846,0.46964347759460356,2.5207764972604734,4.727906507761349,81.15132649845182,1.7637523724651158,64342.36138510864,10.40625,13.92980610835191,244.3266596309356,6.4375,64.0,1.1911029424165585,0.5476257156808243,7
-0.22764416445239563,7.672532791821105,0.036525867500975286,0.3196974530068438,7.677421401889181,48.543424370015664,68.41191130617538,0.4824209689624317,2.383579467024005,4.868985229819969,71.0317671687929,1.845660944457015,54482.41323899578,11.171875,14.67258776480181,219.3330623913867,7.96875,64.0,1.1760893054517916,0.3830120332886718,7
-0.08617388094394858,7.308619082243934,0.09725493681230764,0.13925746671922185,7.3102208536634485,44.417751068315766,65.01379927811821,0.48969887557479863,2.447198569071262,5.0226449450006845,62.661004404988674,1.7480587724244225,55098.88315883654,11.4375,15.73835600491736,266.88199357540265,6.140625,64.0,1.198397106197135,3.7307001880756196,7
-0.04006911774440061,7.147149718662425,-0.02003721657613317,0.17762478732717346,7.1483722049554945,44.029001045553734,61.920796331067045,0.5132365903721876,2.3317907139704346,4.962403375728741,63.53957573630473,1.6554431021489966,64465.940073302256,11.8125,16.137559209216487,264.21862242619966,8.671875,64.0,1.214046356460632,0.6714934370848205,7
-0.06083401379132055,8.517501869021805,-0.042449902009855066,0.004620612444903707,8.518645748974185,50.94661602372621,83.90054594231233,0.4873302951086286,2.550728715983942,4.838732058894134,82.30233436063719,1.6729541632825076,85407.73140233051,9.9375,14.94025630190338,271.3984669322689,7.65625,64.0,1.2426294023458184,0.2575144734451494,7
0.029136741454904608,8.58987768239328,-0.09475950576612069,-0.0006556597739139844,8.591740634095947,51.94266975777824,83.64116404536624,0.4689332947473525,2.5860062896665377,4.746393517373592,90.84961547707297,1.7739523749178878,67757.24633468107,9.640625,13.59792729864494,224.08242614955356,7.171875,64.0,1.2226713451245574,0.24936528124751794,7
-0.014110515763177865,8.787207129131861,-0.04538670977982299,0.05141412067028978,8.788814317294163,52.99226432614098,88.86909427953915,0.44280493608658317,2.657655282446916,4.740341751599424,85.98757835557977,1.6141047940177922,85758.76481149757,9.109375,13.052755928783776,219.90700420698195,6.875,64.0,1.1690907727733115,0.6975708521172407,7
-0.14505444805104187,7.385267658494512,-0.07551623409761102,0.3761755388349513,7.387335264336514,48.13538426713962,62.559240683378206,0.4970042347412228,2.3617844661380616,4.8074442359103635,64.28160029303457,1.8473586605977939,53686.08772410559,10.203125,14.722377014610247,254.32743924763867,6.890625,64.0,1.2365538615880078,0.23306689685225543,7
-0.12330495820310415,7.387651922351423,-0.06292792789267765,0.3489948142496618,7.389042673003133,48.31288681372242,63.0390816881913,0.4921205819598337,2.3827517072965922,4.776760906025895,63.57778273527978,1.8009601535030235,53715.60936836084,10.40625,15.032073188832948,247.5676026798225,8.0625,64.0,1.2185611917279398,5.4876660258849235,7
-0.09821124125290422,6.826790332363959,0.030635600115254086,0.6088375410971161,6.830232703024326,47.33122127334048,53.49102329233561,0.5084609208795778,2.332894279285801,4.919078204951234,55.05007784579599,1.8473795772264108,45079.386103735575,10.8125,15.54660665605914,253.94040106395568,8.53125,64.0,1.2330593035367163,0.3210781725866738,7
-0.1625126334485115,7.096273080862536,0.2304905851988815,0.2225635946893641,7.098645088325031,44.704560052179865,59.303120593486796,0.528493239851045,2.307563755563907,4.773952047393024,67.42726143087269,1.8481615410330259,49481.319614542816,10.78125,15.653328001666754,282.22018804191816,5.96875,64.0,1.2621728575711917,0.2982604344333061,7
-0.11800905038794837,7.513895273447084,0.20083312739698625,-0.01680470964776192,7.515979562501645,45.29192441593931,66.88748853714414,0.5095971729413094,2.413875814873999,4.744176728297468,73.6826647880608,1.7164422876263608,56956.080065956216,10.609375,15.169481577160138,266.2936748365101,6.59375,64.0,1.2541048724647,0.8572950191908144,7
0.37193265204347487,7.120517677213388,0.08768872067935615,0.15726488826240503,7.131128190244205,45.43104979804305,59.419075020484456,0.5275910608014398,2.3529516497914384,4.890103306532747,61.96509355044149,1.8003751500904517,52782.088615259374,11.0625,16.087134276857135,280.551627965071,8.578125,64.0,1.2667990298143565,0.6177087685804539,7
-1.6614278783659104,37.831985873718565,0.4148099737744696,1.3647963095946851,37.869070643462216,241.9754720615428,1431.869788908259,0.20068043110188433,6.491179624462392,2.255058226048724,1481.1956299591156,0.41793422852010964,1305240.005548272,1.0,2.6136727882217063,62.90748174365197,1.0,64.0,0.5909258747088648,0.20861932025936145,7
-1.3392526077348301,16.70511021915708,-0.42000598680170576,1.9440959613047626,16.759243819864697,119.38632115730137,283.7076447007351,0.3249724248376903,4.252024180712016,3.3100741018349065,240.57049768534625,0.5875897108016644,411234.26479809714,1.28125,6.2351368454766485,193.60515760882996,1.0,64.0,0.8521899874971386,0.20861932025936145,7
-0.734094946452637,8.500016837171534,-0.20488667521768364,0.23787118236696017,8.535580404662817,53.45140367903654,78.75458287600866,0.4615213413749518,2.786491215592755,4.833440091809616,63.56369810363487,1.4001285842058253,85415.87996347582,8.640625,14.220406751318336,297.4519614445245,3.71875,64.0,1.1914051662307412,0.20861932025936145,7
0.00741600533104108,6.997341161591337,-0.3016224833945107,0.9002751428102634,6.997895070125075,48.65894204076776,55.4205052370634,0.4349015921117598,2.810036046320262,4.665099318622113,46.05658166832081,1.5863756128464905,45978.49726629355,6.421875,12.10449034310145,241.73283348247955,2.78125,64.0,1.146905665567811,0.2232878662150978,7
0.38953739064757126,7.283702502101262,-0.33036377296400854,1.0378413786610534,7.296554300036648,50.09857133451478,60.56355637145865,0.4453347768103379,2.695389747717904,4.635895173088024,62.55892395816992,1.6593700807569198,51328.698935047905,7.578125,12.546740271520665,234.35505514746717,4.4375,64.0,1.1535817149707208,0.47102330902309053,7
-0.04643286258500719,7.76643102222958,-0.29641499074198907,0.698939188401244,7.768451708222173,50.99913227800408,69.72893888929997,0.44357472523339286,2.706860804104305,4.712438004862534,70.49192447022642,1.6524435601690899,61562.94386845564,7.984375,12.784020627806429,230.60941675727267,4.203125,64.0,1.1574300024620727,0.31455881882856856,7
-0.18049657893642135,9.993176104157982,0.08027469573613814,-0.045608906636060015,9.99540241633377,57.06523955342968,123.8899641241622,0.4000763255187163,2.923695393696901,4.375272444150103,126.38438469259367,1.6241390516575598,110379.22042612826,8.640625,11.748508561389173,185.28700629498493,7.984375,64.0,1.1045426744224234,0.26240398876372806,7
-0.17519806848780106,10.343226202218231,0.040335652427444524,-0.2589637146066906,10.345971387372892,55.201085397761325,138.99845520396912,0.405515714638584,2.970602451853961,4.288275084778589,145.6902591238881,1.642451548515115,111827.06855881726,8.578125,12.012949427281196,206.11610983472912,7.671875,64.0,1.131244442724125,0.9175990414532856,7
-0.4907526008300515,9.615328936671704,-0.0601988675970998,-0.20575905158518593,9.629516498012812,53.07164297937666,120.56951769607903,0.4426381882587737,2.813409585520565,4.544016659771905,115.12545425458299,1.5824804949707674,119888.14662536634,8.4375,13.01518277309408,246.30537630165742,6.546875,64.0,1.1920197434405528,0.21513867401746647,7
-0.1316215879381,6.818873386616648,-0.16630759673565115,0.013168730683316532,6.8211831376638,39.992317435177725,54.041395737466715,0.4945300937029937,2.3612264038920654,4.98561106920514,54.14859812054278,1.871343345955263,44117.157513542305,10.359375,15.188551765223375,256.04526442081334,7.21875,64.0,1.2342604390869483,2.2377681774695586,7
-0.11189650046754814,7.474010616491549,0.00523882516818772,0.2691137221988484,7.476095474967229,47.189199436930906,64.8953925816553,0.45528103814194737,2.578822697716528,4.850990326880983,66.55283168240871,1.6601206881202093,64302.93102735162,8.96875,13.303257425872582,242.23175205120194,5.203125,64.0,1.1876753696444728,0.8866321111022862,7
0.12740842228190186,7.086935041685418,0.10793597923110347,0.4883582169254486,7.089566325164878,46.59289333859389,58.04933901129903,0.46543331809084876,2.5680234590469206,4.82311056474186,56.85164559632791,1.7793275938512203,49084.54424937944,8.078125,12.91256263422804,248.87218581951262,3.75,64.0,1.1934307436562626,0.5737031307132449,7
0.021371627024242307,5.829974712181179,-0.2702342520572683,0.3896355563554675,5.8336771672348915,36.58439533532795,37.20106731290032,0.4919166840461356,2.3618488395986517,5.0285941513700525,32.452433713492326,1.7590309335310077,33221.72291435497,8.65625,14.57756953938418,269.15835826185577,4.8125,64.0,1.2210730126209344,0.20861932025936145,7
0.20096750161370908,6.243233116705695,-0.2087038846079562,0.20161183906555585,6.2490178054962495,37.721369280841394,43.74327148377643,0.4901189951771728,2.3708242213229767,4.929976572223754,46.40242875258805,1.8678027050784856,34606.60440662257,9.296875,14.089622803776463,253.94647529485965,5.390625,64.0,1.2127474514169443,0.914339364574233,7
-0.1177173602558998,6.574974630137353,-0.14933331273630618,-0.06018792038640524,6.579021836105057,38.12123907783387,48.95190985162942,0.5047115211462131,2.38578388978743,4.942657786410243,48.94760823094209,1.8419048395965087,40923.70746607064,9.90625,14.833677983270924,271.78741540741066,6.03125,64.0,1.2486335543955394,0.81980873508171,7
0.05734608159343141,12.213113871794262,0.03907433730301707,-0.06629993028260478,12.213746542845936,74.4374785441363,173.00878829734916,0.7181714692770313,1.9540612567478708,5.320214095815372,167.75627536495682,1.944710100179115,147886.56003743323,19.671875,24.24714116087599,432.0368909879682,11.25,64.0,1.3641467606492363,0.2901112422356747,7
0.20480151530617313,11.85513018139569,-0.027624153571697046,0.08105849115090734,11.857302899148241,74.3117848460102,161.27780784259807,0.699673195612364,1.967076573166059,5.284768589195011,167.79857774632865,1.979898404720958,135959.9761119883,17.875,22.623322795334154,426.4841746954607,7.609375,64.0,1.3721396937177948,0.9355272642880741,7
-0.09300522508386129,11.012940162782723,-0.058422770598467254,0.20379576555381373,11.015122267148985,70.16652660952366,140.02096618327846,0.7243339880099766,1.8936475708072724,5.5107609166959035,141.70548977129172,1.9607569943307326,127116.34741228598,18.53125,23.95767046461711,467.46501309466396,6.84375,64.0,1.3786910206488536,1.1832627070960664,7
0.07666135316651373,10.016164334791496,-0.030073190057696417,0.32719012481536364,10.01842156944369,67.20765660813419,119.29889422905735,0.7362884104183557,1.8594144059127773,5.567503615757004,120.29523739409748,2.0315560991214707,103384.67896954001,19.953125,25.192980200137225,462.3786364492593,11.15625,64.0,1.3940874647342578,0.6340071529757161,7
0.2078667153578182,10.1666499237489,-0.023949721589224517,0.19219823733437624,10.169914840269627,67.56128274966949,121.65036910310262,0.7119272307477166,1.933397374124018,5.465946421284012,124.15336717547046,1.909432364986393,114292.4269822548,17.84375,23.426484119243923,454.39220364189487,8.640625,64.0,1.3876998774771037,0.40419993300251367,7
0.360324780398364,9.931753404954147,0.02938246687450674,-0.060564394093922454,9.939814874682945,62.20305141135417,116.60333618010858,0.7289024007374608,1.8714663202161552,5.551734343826279,112.1510802559329,2.05159640462313,95837.72684982014,18.421875,24.313417385329178,471.3937340636928,9.46875,64.0,1.402883876587415,1.6950319771073126,7
-0.07758929576057412,8.968999157261033,-0.07121631073114953,0.2589535214540146,8.969891416777397,59.03566570931255,103.18519926425708,0.8084452961115354,1.6883417360597202,5.823526152787009,103.87627033490386,2.0479129065224426,85679.20276494764,22.453125,27.915397316390212,509.80992410256465,9.4375,64.0,1.4261524908678025,0.5492555541203507,7
0.005863709320116732,8.828653157391036,0.08113241053695153,0.2810849087144325,8.830208083734906,58.89327508817553,99.55557320385967,0.8196913017601489,1.6744205086344512,5.862490446440174,96.16209958249026,2.0557815118126963,81352.51330641906,22.953125,28.74958972985357,526.6966859272858,9.4375,64.0,1.4299183547606353,0.3927910639258297,7
-0.015625324762655417,8.753446831151855,0.03262976725251591,0.34400261017840295,8.754636001419339,58.34579043532366,97.52299354995847,0.8099067527267627,1.659326938275417,5.859726475783678,96.42771123803952,1.980638646123793,87454.58201101328,22.96875,28.51358800826983,511.59373976723265,11.6875,64.0,1.4177727382391914,0.3797523564096197,7
-0.1316544032671884,12.091488390484498,0.05321936896236733,-0.032365445888280026,12.096730850338389,73.70100828412869,170.9810748658631,0.6762815695984316,2.0569079127176058,5.183105983482863,180.5386914960474,1.9133707958987163,147509.45021764908,18.203125,22.94986154948884,409.41219792866656,7.765625,64.0,1.3446566696834805,0.41560880207919776,7
-0.05934876824323593,12.005154808756322,0.039011559433651526,-0.06913698846365322,12.006993528516887,72.54555259609052,168.5120579788315,0.6783198687902957,2.045729958352836,5.254728872157825,174.61392557574615,1.9584048677998371,141022.8080785532,18.21875,22.925384372467896,408.0755477242631,8.921875,64.0,1.3556213956837477,0.27707253471946447,7
0.24504274864653502,10.922213961816086,0.06784235572902249,0.277171868840192,10.929965479539442,69.88437965355014,140.28244140993075,0.7203788928126029,1.8967128651741474,5.461271386683066,142.25967896481683,2.0110044915812426,115395.82100640464,19.265625,24.044734303542832,438.49111640945335,10.375,64.0,1.3796452276645788,0.3667136488934093,7
0.2954094659968897,8.78033462790337,0.013339090884643712,0.2824714126142117,8.786290145213426,57.7210175795767,88.90870590755294,0.6876081768068254,1.9939090275873286,5.304513122511717,91.62049976443079,2.0006906134540565,73621.50078050025,17.390625,22.50372123912285,427.2935414333143,12.46875,64.0,1.3681447332021772,7.907976108581424,7
0.04210019324600779,9.182467948081023,0.018240518646406585,0.13897712823482744,9.18358230089823,58.803925086051755,97.95982849350487,0.6885311188593081,1.9775934262639328,5.223686327580052,99.45803130448449,1.9949833368271987,79488.6295097975,17.78125,22.779081430655165,426.4588826334532,11.28125,64.0,1.3667967582038356,1.6379876317238926,7
-0.17793544474745857,9.250113103137034,0.04463057806616917,0.08303075456258598,9.252880947133287,59.09444233037174,99.78754880784714,0.6961719736064684,1.965919219907573,5.294754468754638,97.34720788949315,2.004528017803393,83118.72837830157,18.703125,23.668039500170924,437.9169873082209,12.890625,64.0,1.3747323643948688,0.409089448321092,7
0.13863804866839802,8.89287993123829,0.07536652619901493,-0.04480307155019307,8.896220633413245,54.00942755548532,91.12146082966147,0.6358250155681562,2.1240100039541856,5.1196970049793125,91.86530240064677,1.8661896223880972,82842.76609097021,13.90625,19.6485570401571,403.7771719522323,7.828125,64.0,1.3353820981850217,1.7944521219184153,7
0.06422417728479043,8.468090638604052,0.05011182801509737,-0.043901422687516775,8.469385061992568,52.307233600729006,82.77719251853189,0.659159504690377,2.0722219075376374,5.196442366839375,85.03966566334007,1.9641000227081993,70253.06296004044,14.546875,20.644351035671185,435.3515289761464,9.328125,64.0,1.356737849232535,3.618241335748309,7
-0.09983585536221522,8.517074977738499,-0.0489579256483269,0.08607867370738159,8.520008496216315,54.570276105337726,83.1595876460148,0.657868599644149,2.049018082646609,5.274758734939967,81.3230706108612,2.0273031762993887,70065.52774504926,15.234375,21.495318261504572,424.6074434035514,13.3125,64.0,1.3630681823354254,1.9329883892781476,7
0.057775118115045834,7.50312299733585,-0.22713233167742208,0.360754827789415,7.504012017153773,46.579608941410235,62.625012365298936,0.4679896906007773,2.635645240652955,4.569503319244658,62.660580800312296,1.5863931642991702,51199.47166489418,6.125,12.538560370378526,279.83085057333693,2.0625,64.0,1.2203277867788893,0.9632345177600212,7
-0.30414051240988205,6.547285737050636,-0.3744882342574742,0.44718267857955585,6.555440619491212,39.57040099512076,47.300363860802484,0.5013183457645588,2.4840634439959812,4.8443470202625205,40.59258381727307,1.657880842761801,38584.93997322116,8.84375,15.41015941771372,331.35983489599465,3.71875,64.0,1.2660908793832892,0.8915216264208656,7
-0.06125415451231617,6.126044434218142,-0.001903851813800261,-0.112790253497665,6.1281061444600695,35.59483956505888,41.68037085100159,0.5382069837689485,2.255480476584598,4.991471990788808,38.28244877701988,1.8703973076502025,33375.02150931267,9.34375,16.00461402165487,332.9531027244502,8.5,64.0,1.3086191047731714,0.5525152309994037,7
0.1924726063493886,7.13378204221433,-0.0891735166569325,0.20214404479835751,7.136815640841216,43.88037703116506,57.17319520969889,0.4990380545235206,2.4277776783164757,4.861197569410068,58.732942304088,1.848351881999153,49953.937659438416,10.078125,14.948938651365523,265.637413839517,9.5,64.0,1.2572741914443655,0.30640962663093757,7
-0.14572478801916255,7.741741786593036,-0.14850622891399531,0.269384439884285,7.743865608216401,49.27274254550415,68.07235691188171,0.4762128757159535,2.5277959349144195,4.835457601808652,58.88021262224017,1.8233145140408795,57960.39900579622,9.109375,14.22855815262377,283.26576542114134,5.421875,64.0,1.2384384760717577,1.7211093921397334,7
-0.1509567081022714,8.67120543448343,-0.1613274844200906,0.07648493794082134,8.674167341032664,51.568903605992226,88.1025643050226,0.4616784438470353,2.604715612133026,4.619258742083795,84.75203719031754,1.7934920876916298,76099.05611869367,9.125,13.426180522900783,255.21040910588414,7.921875,64.0,1.2349788891441436,0.5671837769551392,7
-0.06040091265177066,10.117174815549875,-0.1731751376647906,0.017702943298613445,10.11796630802859,59.7666260967344,124.82681320565072,0.43210993828330635,2.70965965961147,4.456625260993462,119.21217792564792,1.6948766499939374,100596.16958701094,9.765625,13.145143952334612,204.70385866777207,11.234375,64.0,1.1363162557513156,2.4692052358822907,7
