mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,peak_frequency
-0.2491896643014667,7.455402001072666,0.0982065469778272,0.141520706121671,7.465223943870264,47.28260939892586,62.066222769721605,0.6682599540053681,1.987232955582835,4.849366570979335,64.03943766786163,1.9919308907564912,49843.18370600765,12.890625,20.681693388253045,470.4047866478847,30.203125
-0.2583854489361538,7.471242245695529,0.0986882352342747,0.1142767214924342,7.485045519931941,47.398337418465495,61.45359971919051,0.6801107423372674,1.970711897789968,4.765405173863748,67.41687239830699,1.9492352035186025,51415.86295964083,12.234375,20.21211653856145,466.9300967160009,26.9375
0.2001319531396191,5.277534949075031,-0.0052045538240021,-0.1881250488014688,5.286966295885062,30.810143487871503,29.6068858845433,0.8197069689126139,1.642481777584661,4.557989873236109,27.623904057626415,2.0518607360489822,24383.372266249356,23.21875,27.646021212529423,605.0097497004485,49.515625
-0.0034595808051908,4.994605303820014,-0.0569798346427398,-0.2065900817932312,5.001772924238497,29.679810309087888,26.077902881577653,0.8391071106807806,1.5929821687226875,4.611382550250437,24.687188651227498,2.063469569421797,21637.41126026089,23.09375,28.575318162565686,615.5043590671094,54.890625
0.3290425659173757,5.506431545813697,0.046766737875903,0.6142455362992497,5.524837157506037,39.400990791825976,32.96606645077783,0.7834419677809216,1.71537079760414,4.750245538644403,27.314434109931593,2.030518424096117,34511.30723937735,23.03125,27.49716056794245,571.4445402760219,49.140625
-0.0151402589975638,5.09955818967574,-0.1004396316862834,0.1111141583615404,5.107290887523055,32.57231548077801,29.217216812946752,0.6790121943732805,1.9276978100210416,4.85127755142346,27.66445084586084,1.8925992879453135,29439.22319108397,15.4375,21.94203455731921,464.34399357254154,33.78125
0.2669579234038503,4.824214922768522,0.0157511730257568,-0.0806101973370578,4.838861506096573,29.512689942918993,25.46606487644739,0.6528926137138649,1.98555634822523,4.900345429067567,23.860251373648563,1.967179464177599,21706.67962039331,12.859375,20.40288881369141,455.0394339329253,20.125
0.3164416939488753,5.253940804464636,0.0339743571660887,0.0023837290731624,5.274474042813895,32.903592658269595,30.843837691393027,0.6371803511776707,2.043009310399157,4.821929705652999,30.86956082762261,1.9657398161390731,25893.053783288447,13.25,20.070302407196777,423.3661057345039,22.359375
-0.2891110752668178,5.955561109381725,0.0126371867923967,0.0284719156746823,5.9698490370757415,36.49461260962587,39.9493414394492,0.6355095837892207,2.0923062729976443,4.688323612416598,41.50874831918435,1.9100902188727455,34450.08268286196,10.9375,18.95533660057406,445.4378286451432,26.53125
-0.0132227265242933,5.883951799430527,-0.022689561570884,0.0017361678536879,5.891493916941938,35.8684815266678,38.87452802808762,0.6671026012060283,1.9946505646690396,4.7007628738323834,39.32726138653316,1.9523838170736525,32612.679557028383,14.203125,21.18257101951548,475.09678995721583,29.59375
0.1066238567806345,5.696824209015385,-0.0750576342632205,0.1026605109538129,5.707192348178481,36.401118590380555,36.284677316807645,0.6933800047234583,1.9486938069160624,4.727295447417626,38.12536161500704,1.9799089987922456,29590.233714726244,15.21875,21.757609820250195,474.4142355645128,35.875
-0.6434177843440708,5.686642981113925,-0.0132836815074086,0.0725678004732736,5.731380190608203,34.63037951707441,37.69533731154861,0.5264572934047502,2.412491802600915,4.917651568311126,37.770471920957235,1.8284798587347373,30649.91983581246,9.578125,15.87937209008473,333.81246140561404,7.921875
-0.3119859661366688,5.775205637141262,0.0256599811774191,0.0457687318424704,5.792566632062772,35.14720240093802,38.04994956405389,0.500234748667215,2.5190766498149775,4.900255170860467,32.95063580445662,1.572657665501218,41393.80226537426,8.125,14.819515795124344,333.8203736923875,5.421875
-0.2921518459412347,5.61223913856948,-0.1186206900986986,0.0537943081900766,5.626700844935297,34.12363629122018,34.72889555341417,0.4874931714857567,2.517653484059564,4.869638622968809,32.850886276317276,1.7390550753384209,28439.404610702084,7.421875,13.724228375760486,307.1254442843918,3.0
0.2028553388606153,5.31922755551757,0.1215648854115518,0.5197100853492428,5.333618777824628,34.85380576088728,31.66284060246767,0.555869606285475,2.2724759015805756,4.848775498049633,34.752755248903114,1.8785674098786016,25282.595529125647,9.078125,15.974454593861465,360.6939370042245,7.0
0.2042283136870255,4.590231776496737,0.0800724934364173,0.226914555965666,4.605207202502057,29.565448487369135,22.165276095438568,0.601881620681991,2.1270675141262085,4.9624290950194965,21.59255122710617,1.8957848362913168,18132.12539760804,8.71875,17.565616764075916,452.81288763982786,5.125
-0.091805732391446,4.549743746179508,0.1805878022337739,0.3055056857758406,4.558989821938819,29.41662032156668,21.899996318891468,0.6436003597639374,1.9930427367322376,5.001389918906708,21.10154414968653,1.9465162549954735,18089.539113166356,10.3125,19.39525444747934,481.4254153654205,10.671875
-0.1771980889774631,10.851982111835916,0.1969770371525376,4.51102079835953,10.85776686231076,105.38070733915872,119.7774364932191,0.5034446229297436,2.5619285992931378,4.102114855881754,142.19686743796134,1.4975624704533368,95407.69296142018,3.921875,11.455968480479978,322.54367779207996,2.96875
0.4576127863309919,7.411483290969806,0.2975746563851947,0.4057156515917851,7.430190266087945,49.22034818463939,57.45723192511127,0.7288617867297581,1.8300542620621456,4.631779228870625,53.466150396143526,2.0160343934615037,45469.26678972845,16.140625,24.38015440281222,584.6077511783394,42.171875
-0.089674333912679,7.183208081960712,0.0938931393035465,0.3164215287751489,7.1878337343800585,47.14322578962194,53.05372197769366,0.7495336022958005,1.77164798242423,4.493249657125022,50.38068105207527,1.952467523890073,47239.797699772986,8.59375,22.583356811731313,594.0039766902336,52.828125
-0.6841296949407286,9.633405462652927,-0.0651294320839501,0.310477079030306,9.661628570465036,67.10344908704822,96.9741813101892,0.8869351955834853,1.537322599353684,4.2294375074514905,100.08022008907471,2.014062713975598,77108.06752766113,23.21875,29.603066882484537,604.5864250263365,53.296875
-0.1174584166179135,9.31509747505517,0.3242830119977226,1.1505128261841098,9.31879910467045,71.90854641338254,91.21968479199504,0.9498514532789816,1.4431902372373775,3.967723678985057,66.8835377361895,2.001664577301422,84230.68906241604,45.28125,39.80480940019993,572.5219681043387,60.0
0.1110721607460583,11.15594283960958,-0.1306225308918759,0.9749078618178312,11.159826586880657,85.6438201337705,133.9132510233106,0.8469052085692642,1.623162809916965,4.364265218361254,141.43973717269787,2.0427759124384597,105030.63708964748,23.234375,27.883420104177617,585.2807581661411,49.75
0.3552319618082002,8.537636157863643,-0.0307989813168323,-0.2593526282251724,8.549608462802663,50.68601111060478,76.7457523833995,1.0183957872897575,1.350028965634115,3.6752130197536217,77.08707695211001,1.9705294818800447,60650.10939668159,39.53125,38.207462694441254,523.4410180750784,54.421875
0.5902734719049112,7.997835424774764,-0.0553192216668492,-0.4850902544439044,8.026122030256388,44.195470805259355,66.1796010759841,1.0352709793018642,1.316523218963824,3.7566752587571504,63.865246615898734,1.9924011930222232,52992.84809148473,43.859375,39.74456224814589,546.9204581821908,57.609375
0.4879796994961752,7.968431057876718,-0.0427344718724234,-0.4404555798644211,7.988921058626905,44.89497665571464,66.02499752002355,1.0332107858281423,1.321959029872239,3.829593747056661,60.30551994592978,1.9706829414380915,55849.40577594,45.625,40.5429049206475,533.5116508430939,60.0
-0.0142929988348422,7.20701272210304,-0.0533576893346085,-0.5464689745844961,7.213906792778391,40.69328298502992,52.72039449998652,1.0903722495716597,1.2365113678056268,3.612875855027186,48.75965154983535,1.9675443547380145,41580.8399971707,50.984375,41.37026689340253,594.6000464253044,60.0
-0.1366937891746813,7.5770400319912445,-0.0443886500666349,-0.5114926781040261,7.582020767263495,42.73180517528322,58.72251932887345,1.0572078154511142,1.282257943189353,3.610193822809625,52.589406974570146,1.9848065168482196,47706.74545826271,47.046875,39.92071052419853,606.0947637196251,60.0
0.0101900642878724,8.183584456549156,-0.0824066143977652,-0.2596489176330572,8.189584039512763,49.165058056406934,68.77083342288093,1.0006039181320066,1.356463760360211,3.832965914514258,62.09285397423392,1.9958351642894263,62433.37769856997,41.53125,38.00071662839415,584.1708528590221,60.0
0.0555036017689206,5.3947264512941855,0.0018402895464071,-0.1706076571814349,5.401503386908168,32.43087219997853,31.07613887499212,0.844951414881671,1.618901667040564,4.548455767471882,29.679820368061325,1.916815994807024,29649.745662313624,25.109375,28.611412242960725,601.109578974045,45.5
0.0186732975815706,5.24169755455088,0.0181365698431973,-0.2333428055610917,5.249456462690248,31.68432449281376,29.14662152607855,0.8411139822702137,1.618716928243776,4.623545573172085,28.93921713555811,2.0441622242190327,24513.903799177348,22.546875,27.77958691036016,575.3315656920546,45.71875
-0.1803147603547104,5.082350224710876,-0.0248901274956259,-0.1402951641689271,5.089837956025851,31.259600340757476,27.119549001023874,0.8241446941609509,1.6383795323516344,4.731110767645793,25.56371990578925,2.0984022341146926,22458.29567006016,22.625,28.27394736230688,585.1463227544991,53.734375
-0.1508632618746343,5.261983405653204,-0.0095749897866942,-0.0341088205480881,5.268392286040884,33.18220119275998,28.95274972407049,0.8774547556053639,1.5422811084417698,4.542524282020007,29.154345430902612,1.943546615024918,26707.51799641662,27.46875,30.220733235797375,611.6369309814544,53.5625
-0.3188663856405898,6.391568325992522,0.1187387716835624,0.2141273852097329,6.405129929278274,41.34228955996366,44.666503825529134,0.7976132644454105,1.6995695787257716,4.598873302611378,43.55752428319385,2.009578620127499,40179.06170592011,22.5625,26.944316026914095,540.9107200110763,45.453125
-0.2553810576028264,6.77646361191935,0.0192210841580547,0.038514155471659,6.784739523637551,42.3887203218664,50.350998613083526,0.7917639599877082,1.7108684650188406,4.656938548675776,51.58937780624933,2.024572506919349,41758.34883945329,22.09375,26.10772415706827,526.9963908302452,40.84375
0.0091704452822617,7.391714156613959,0.0026490918807126,-0.102745143812025,7.398774226890763,46.05723681668707,63.06868283414459,0.7988331923748833,1.716422989245961,4.2968546340645535,67.29768434794093,2.0053659699204625,50213.0588887575,23.515625,26.3234307241435,501.784587732415,40.21875
-0.3208040922374279,7.759196188287748,0.0319853606216969,-0.2590968291205731,7.77252488637698,46.51087472038048,70.70405513617244,0.7773275033814797,1.7832309479603723,4.3663528078665435,74.36018304649879,1.941772464969008,60318.84978347607,23.828125,26.06301782435081,501.4461846224733,39.3125
-0.1108170669790395,7.157963280272259,-0.1003380797758124,-0.1852247192028851,7.164039313258995,42.61253474177624,56.816754143675006,0.7987958467618889,1.726968864504335,4.389422668058935,54.47873274704829,1.939654941968799,48554.84081691697,22.96875,26.96733727202177,555.2921718271634,40.390625
0.5414409000834707,6.16873094951325,0.0016047931562378,-0.0125008587808192,6.198369895708896,41.57196684298814,39.40292530926588,0.9031536481600412,1.4875572033121356,4.626893628153543,40.17430605103888,2.112934482077019,32327.57236346405,29.609375,30.87186432719825,608.322943636366,60.0
0.2320748193695249,6.725883517091781,0.0004625308180735,-0.0550838762875607,6.738787638765665,43.00597667548063,47.4761830119371,0.8633700342130574,1.5598953244381943,4.697924517503404,46.28070741048799,2.093222252803213,40722.23785322535,27.046875,29.96146944715877,589.4504881373183,59.21875
-0.2230829327996267,7.107667222410972,-0.0310842934267331,-0.1217446242031504,7.117818361581882,43.501981345549645,54.131827528185305,0.831360212838608,1.6186314139662945,4.620784008331698,53.14372838430354,2.078135935759853,47732.50382244192,24.515625,28.401654383633893,548.9250124033824,49.703125
0.036445413086607,6.660501617029101,0.0609878618440248,-0.0024435343830157,6.665718153803985,42.57406113546002,46.396527033302945,0.8913688502204358,1.5175488214164767,4.74379575108747,47.39578114265288,2.11799874031463,38905.62964317834,28.234375,31.3994515585018,562.0431267556377,51.09375
0.0519997632988417,6.9810542769026105,-0.0114113199946177,0.110213817743586,6.985850784790555,47.54667792175812,51.124603378016985,0.8868839084198603,1.5307915246992847,4.8796211075847244,51.74159038823676,2.147241399310701,41055.37185303455,28.765625,30.946253643934437,567.4255229498704,48.65625
0.0916797011487286,7.619126939277803,-0.0199630645895691,0.207431925383877,7.623838956799711,51.133273925719315,59.563040731574056,0.8219687519254072,1.639617954281657,4.802523744879229,60.05492326361592,2.073010413575356,48844.98147232454,16.6875,25.672291542975643,632.9000694499467,31.421875
-0.0051076956868152,6.800080844908589,0.0178525583304815,0.0690683471855606,6.8073378218283525,43.50335931438676,50.23263064640592,0.7564338069669976,1.8008583084711212,4.63856072813455,49.518688931651056,2.0096536140945034,41386.98383433855,18.546875,24.22204810283925,557.1255404451089,37.375
0.0273413840723798,6.251583470375949,-0.0904413858069605,-0.1763887974678232,6.255805739728191,37.84928014688505,42.23745308125416,0.7930970856843974,1.715966290957932,4.478518513007699,39.00765707100135,1.9736220608559985,38656.00926929504,21.75,26.36369143214199,575.0998019910425,32.8125
0.213324074143088,6.567970963033102,-0.1113536814714041,-0.1846479792981525,6.574584156226308,39.13589930393454,47.22325578320465,0.7459421716837898,1.822061952245501,4.566959986946233,48.28343913230587,2.0091768644476575,39382.763346493135,19.75,23.93174590268106,519.3662159859374,33.75
-0.6505324169055975,9.964695673897626,-0.6821596680005444,1.878927413968517,9.988212225624062,72.4235925988517,106.05161968606129,0.6594796195731701,2.0145258432388067,4.782183905249811,100.79100163077392,1.893057754456206,84422.77470449691,13.359375,21.06109373723757,509.7053941107125,17.421875
-0.8668327236251064,10.49826364244754,-0.5506831266108272,1.2979984021797368,10.537823631672874,72.81571602519206,118.10868233491024,0.6386408259088,2.0706815833714405,4.698396265871936,112.3723268022109,1.914563234756673,99010.4845869405,11.953125,19.417970310212393,457.1515628848789,15.53125
-0.918778748430851,10.81292897934516,-0.549562402185874,1.021752229225712,10.855764832007862,71.8160659302535,125.93195264926284,0.6236193635394887,2.1342149139777096,4.507075756068785,117.9352534256475,1.881525846881847,103550.76750400456,11.921875,18.832556062837536,428.1657422761496,19.890625
-0.0789071366336646,6.536208169633249,-0.0147558476886184,-0.420082402196363,6.5409731672944,36.5381460731396,45.83185316227738,0.9355039781213196,1.4729560853905632,4.114963980560835,45.50125600170179,2.048550750537173,36663.57475598061,34.484375,33.5188094854386,572.1884127026085,50.3125
-0.3681522041553545,7.012369830737452,0.0538927006924129,-0.0095712219524198,7.031473823836923,44.290122497075565,53.463447789095774,0.8928458096817251,1.5464902072124598,4.250969431111797,46.97780246176952,2.0453951126663377,48537.33204199511,34.265625,33.330415757253725,557.7551196046614,51.125
-0.1333084852134203,8.591410645852848,0.2847619868939213,0.6426758943610817,8.598835110581057,59.65011289928763,79.92425040293637,0.7613988364804397,1.8114102169189183,4.440286051133805,87.09204321628343,1.9840049167647704,67907.2837725042,18.8125,24.053466459185746,505.47399216943785,32.75
0.2814214471652461,6.784269088243741,-0.0993030033805527,-0.0568178270069635,6.796059690457673,41.186694064117674,49.67535032471575,0.7670053159666618,1.761631669576206,4.849346934177802,49.87650798136527,2.081095650780258,40754.94622689098,20.125,25.252214402945157,506.1723835724755,41.625
0.3867460122012062,6.846650954579962,-0.0253310915364204,-0.1588240769171634,6.862099101331318,41.14367487064991,50.937246398566785,0.7778160276015996,1.7435082132115185,4.776830703963962,52.98879601922812,2.042376415918991,46385.43402753559,21.0625,25.253175179509373,525.0393374974075,40.546875
0.3805917947019866,7.379468236116446,-0.0278491275580477,-0.2057387164613456,7.394260484595926,43.47759563195165,60.13504105148204,0.7580212883190279,1.7970751036743375,4.739623066901701,61.12935847453872,2.0709264851280698,48506.304301902936,21.046875,25.094786652875623,499.6569162799145,37.953125
-0.3715860503712745,6.057706212480356,0.0139508421866429,0.0744217677514709,6.0755543426407925,38.70000909109691,41.00072514398178,0.7924274173757004,1.719719638882545,4.63499522806464,42.034937330369296,2.0933136088726805,33360.34172806804,24.15625,27.40213221112253,512.5129436326152,40.765625
-0.3482873974580562,6.337325366745504,-0.0686372600920537,-0.0177423590368285,6.353708661402782,39.773430535248174,45.09828325149687,0.7353032432068445,1.8640545226946976,4.686340211094586,47.40536164413223,2.027137166965442,35787.51619512071,19.875,23.91062542386168,467.5307140674006,34.375
-0.02551516973568,6.546263583872582,0.003151714959894,0.129211376186577,6.556729549211386,42.2445831402312,48.586325201925874,0.6892938187892911,1.978099252248153,4.651625833758819,46.27928132956604,1.8856663799656823,44393.544658948435,15.859375,22.237198421605036,454.07911672042934,30.03125
-0.2503005728955717,4.8998811204506305,0.1281007192824424,0.474089144142964,4.915172252672808,31.49960374043008,27.628064585478263,0.4375093722937539,2.644889012822462,4.839415345663476,28.248427664112544,1.745792942773562,22347.251631019622,8.71875,12.886253164297596,230.3323996879898,4.953125
-0.2685915040018263,5.459334299018878,0.0031286920126794,0.6231348723108652,5.475579363834104,38.027368832928325,33.54053586479812,0.4853118766214748,2.5160713823361447,4.9528317364862495,27.963612821152047,1.8336503085992264,29026.60095424012,8.21875,13.439818941323349,265.44584492988145,4.046875
-0.2353642260701587,5.709461233126893,-0.0529469099909919,0.4234611579455467,5.724930198682159,38.34989892261994,36.317945771720986,0.5099927794493725,2.4986525522575227,5.192416818051074,35.70089857068518,1.852327703939863,29366.43016978533,9.046875,15.981031714457815,363.78355345922984,5.046875
0.1040627505249407,4.551483845346404,-0.1463909384363695,0.1881208664868491,4.561177720343724,28.368698987489267,24.44633051488444,0.4722175176658623,2.620053165331114,4.784043798391243,24.2731559825901,1.774249257404797,19914.37328851244,7.84375,13.681075234521716,293.5619634853641,4.5625
0.0605904479879857,4.890902883738083,-0.1154576976885751,-0.1066763373942879,4.900188355501587,29.102570726275513,28.909971711140653,0.4726267288170086,2.622482744612664,4.739169486030308,31.495572136796586,1.7973261616423837,23077.259996870576,8.265625,13.537812709839988,280.4163913279764,6.53125
-0.0543980165505546,5.8850349675399185,0.3600328267546586,1.3313392860756772,5.89064390603257,41.54284374640514,41.95906047711971,0.4223950751252215,2.8572156832642195,4.64291996733197,35.31365100644221,1.482697870778476,50363.778152817606,8.78125,13.370051462589432,248.99633685816744,6.609375
0.2993732043580165,5.617035141421296,0.1461228347431747,0.2642260998763256,5.632962560388039,36.45323350695899,33.66818640624571,0.6219460508962885,2.11853687292766,4.90217859605,30.13576755499143,1.7983822425842138,27804.24327767758,10.484375,20.024796887567405,489.5101718358117,20.421875
0.1202308423335446,4.767921904255595,0.0769062695869314,0.0266173612815408,4.778168321447356,28.995369291257475,24.14447590546736,0.6934046849150133,1.9108791516468004,4.899755021816181,21.75918575434245,1.8792666079744584,21174.88733241852,11.6875,22.01365525566613,552.4854356343444,23.65625
-0.1556522868328895,5.155830709822703,0.0418037628219921,0.3445446515820142,5.168465029010007,33.48968186072625,27.482359923813963,0.6527101374539809,1.9858226859892092,4.875598838870356,27.691573920666485,1.8769070849008336,23477.09793978741,8.5625,19.236258522136655,499.1742496166946,17.4375
-0.3859053214204785,20.41162673501303,1.6655599338296392,10.711637280975271,20.416855675620024,198.7218049632658,416.7731767468033,0.2880078543724932,4.00539634341593,3.816590273197922,374.5042868272017,0.7323580603377372,545704.497707757,3.703125,7.21094173358686,138.374672708095,2.171875
0.5403918723745683,6.00954732740683,-0.0878166257563005,0.2023547961238371,6.037891897362195,40.68363236082488,38.07163177174434,0.596766571897616,2.148564888102124,4.911321602713847,39.97098267708905,1.9063223957906448,31135.675639668138,8.453125,16.70160909247941,387.5974477876433,14.15625
-0.0131102765556161,5.494139440605695,-0.0203542268445562,0.5977358611097546,5.4981819601831505,40.223512523806434,32.4564915911486,0.6323486332107553,2.0622869126013716,4.949600507456083,34.449815378425036,1.9866839522011832,26199.60355710054,9.609375,18.333375334429466,426.4072374597301,15.84375
-0.0227321492254709,4.930195231175937,-0.0017865601604561,0.2122182173502412,4.931002381760469,31.050773346816516,26.68312548935513,0.4455895088819177,2.5723331380954884,4.87683933162498,25.23149422262704,1.7178200115194016,24356.441844930345,7.8125,12.969318542229685,246.0375184437797,2.03125
-0.2907717346879344,5.488000363462895,0.1008227518839309,0.1246836945615448,5.4975090017442,33.71726249793579,33.61588321592482,0.4195875564185178,2.7805385391198914,4.691939946295863,32.33504514070579,1.6235242062435975,30278.16767445748,6.609375,11.538501307570144,224.70945468936145,1.171875
0.0685188510230919,5.797383271373744,0.1272611574259665,0.0209096213570018,5.800795755958698,34.73049733101697,37.69122246552492,0.412601804597467,2.909884350342546,4.533269726577132,40.60891707291896,1.5960407702969737,30060.720698475667,5.671875,10.58800074921416,223.7181768385535,1.984375
-0.2472329738222076,4.796940605466051,0.0318089286634315,0.2071174166954149,4.806223271089557,31.631125358202333,26.86368987255017,0.4688583757344368,2.557760370597596,4.9042059403419795,27.16451542348912,1.7803513832891489,23449.07872691274,8.3125,13.580959551804186,254.3775687344728,6.0
0.0440970637325349,5.868881980669204,0.196740955714985,0.9071545045822058,5.8712582154120785,39.79872609185256,39.78091952593414,0.456633335610967,2.727026117286936,4.597278083523429,42.4713838062818,1.7186920394499623,32459.372349390393,7.96875,12.803569937848405,244.9659909243617,6.75
